Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
396.0,399.0,Troglodytes pacificus,Pacific Wren,0.9977,psh2,2024,06,04,05
426.0,429.0,Troglodytes pacificus,Pacific Wren,0.8059,psh2,2024,06,04,05
429.0,432.0,Troglodytes troglodytes,Eurasian Wren,0.5921,psh2,2024,06,04,05
447.0,450.0,Troglodytes troglodytes,Eurasian Wren,0.9509,psh2,2024,06,04,05
453.0,456.0,Troglodytes pacificus,Pacific Wren,0.7559,psh2,2024,06,04,05
453.0,456.0,Troglodytes troglodytes,Eurasian Wren,0.5425,psh2,2024,06,04,05
471.0,474.0,Troglodytes pacificus,Pacific Wren,0.7283,psh2,2024,06,04,05
474.0,477.0,Troglodytes pacificus,Pacific Wren,0.8874,psh2,2024,06,04,05
474.0,477.0,Troglodytes troglodytes,Eurasian Wren,0.6149,psh2,2024,06,04,05
477.0,480.0,Troglodytes pacificus,Pacific Wren,0.996,psh2,2024,06,04,05
501.0,504.0,Troglodytes pacificus,Pacific Wren,0.9195,psh2,2024,06,04,05
504.0,507.0,Troglodytes pacificus,Pacific Wren,0.7843,psh2,2024,06,04,05
516.0,519.0,Troglodytes pacificus,Pacific Wren,0.985,psh2,2024,06,04,05
516.0,519.0,Troglodytes troglodytes,Eurasian Wren,0.5088,psh2,2024,06,04,05
519.0,522.0,Troglodytes troglodytes,Eurasian Wren,0.7967,psh2,2024,06,04,05
522.0,525.0,Troglodytes pacificus,Pacific Wren,0.9751,psh2,2024,06,04,05
525.0,528.0,Troglodytes pacificus,Pacific Wren,0.9836,psh2,2024,06,04,05
528.0,531.0,Melospiza lincolnii,Lincoln's Sparrow,0.5173,psh2,2024,06,04,05
567.0,570.0,Troglodytes pacificus,Pacific Wren,0.9812,psh2,2024,06,04,05
570.0,573.0,Troglodytes pacificus,Pacific Wren,0.5434,psh2,2024,06,04,05
579.0,582.0,Troglodytes troglodytes,Eurasian Wren,0.6146,psh2,2024,06,04,05
579.0,582.0,Troglodytes pacificus,Pacific Wren,0.5644,psh2,2024,06,04,05
582.0,585.0,Troglodytes pacificus,Pacific Wren,0.9907,psh2,2024,06,04,05
588.0,591.0,Prunella strophiata,Rufous-breasted Accentor,0.9346,psh2,2024,06,04,05
594.0,597.0,Troglodytes pacificus,Pacific Wren,0.9162,psh2,2024,06,04,05
606.0,609.0,Troglodytes pacificus,Pacific Wren,0.8671,psh2,2024,06,04,05
618.0,621.0,Troglodytes pacificus,Pacific Wren,0.9148,psh2,2024,06,04,05
624.0,627.0,Prunella strophiata,Rufous-breasted Accentor,0.8081,psh2,2024,06,04,05
633.0,636.0,Ficedula parva,Red-breasted Flycatcher,0.7664,psh2,2024,06,04,05
690.0,693.0,Troglodytes pacificus,Pacific Wren,0.6641,psh2,2024,06,04,05
711.0,714.0,Tarsiger rufilatus,Himalayan Bluetail,0.6356,psh2,2024,06,04,05
753.0,756.0,Tarsiger rufilatus,Himalayan Bluetail,0.8321,psh2,2024,06,04,05
756.0,759.0,Tarsiger rufilatus,Himalayan Bluetail,0.7598,psh2,2024,06,04,05
759.0,762.0,Tarsiger rufilatus,Himalayan Bluetail,0.9097,psh2,2024,06,04,05
789.0,792.0,Tarsiger rufilatus,Himalayan Bluetail,0.6592,psh2,2024,06,04,05
795.0,798.0,Tarsiger rufilatus,Himalayan Bluetail,0.8563,psh2,2024,06,04,05
798.0,801.0,Tarsiger rufilatus,Himalayan Bluetail,0.9407,psh2,2024,06,04,05
804.0,807.0,Tarsiger rufilatus,Himalayan Bluetail,0.971,psh2,2024,06,04,05
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.6657,psh2,2024,06,04,05
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.9716,psh2,2024,06,04,05
831.0,834.0,Tarsiger rufilatus,Himalayan Bluetail,0.9243,psh2,2024,06,04,05
840.0,843.0,Tarsiger rufilatus,Himalayan Bluetail,0.6204,psh2,2024,06,04,05
843.0,846.0,Tarsiger rufilatus,Himalayan Bluetail,0.9758,psh2,2024,06,04,05
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.9132,psh2,2024,06,04,05
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.7368,psh2,2024,06,04,05
861.0,864.0,Tarsiger rufilatus,Himalayan Bluetail,0.7862,psh2,2024,06,04,05
864.0,867.0,Tarsiger rufilatus,Himalayan Bluetail,0.7666,psh2,2024,06,04,05
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.7793,psh2,2024,06,04,05
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.6687,psh2,2024,06,04,05
891.0,894.0,Tarsiger rufilatus,Himalayan Bluetail,0.7864,psh2,2024,06,04,05
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.5895,psh2,2024,06,04,05
6.0,9.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8226,psh2,2024,06,04,06
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.6761,psh2,2024,06,04,06
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.7032,psh2,2024,06,04,06
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.797,psh2,2024,06,04,06
54.0,57.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6509,psh2,2024,06,04,06
78.0,81.0,Phylloscopus nitidus,Green Warbler,0.5935,psh2,2024,06,04,06
99.0,102.0,Ficedula parva,Red-breasted Flycatcher,0.6597,psh2,2024,06,04,06
105.0,108.0,Prunella strophiata,Rufous-breasted Accentor,0.917,psh2,2024,06,04,06
108.0,111.0,Prunella strophiata,Rufous-breasted Accentor,0.5152,psh2,2024,06,04,06
117.0,120.0,Troglodytes pacificus,Pacific Wren,0.5993,psh2,2024,06,04,06
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.6954,psh2,2024,06,04,06
153.0,156.0,Tarsiger rufilatus,Himalayan Bluetail,0.5397,psh2,2024,06,04,06
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.605,psh2,2024,06,04,06
168.0,171.0,Phylloscopus nitidus,Green Warbler,0.5196,psh2,2024,06,04,06
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.6814,psh2,2024,06,04,06
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.7554,psh2,2024,06,04,06
174.0,177.0,Tarsiger rufilatus,Himalayan Bluetail,0.5911,psh2,2024,06,04,06
183.0,186.0,Phylloscopus nitidus,Green Warbler,0.5146,psh2,2024,06,04,06
198.0,201.0,Prunella strophiata,Rufous-breasted Accentor,0.7105,psh2,2024,06,04,06
201.0,204.0,Prunella strophiata,Rufous-breasted Accentor,0.8876,psh2,2024,06,04,06
207.0,210.0,Tarsiger rufilatus,Himalayan Bluetail,0.6228,psh2,2024,06,04,06
210.0,213.0,Prunella strophiata,Rufous-breasted Accentor,0.6086,psh2,2024,06,04,06
213.0,216.0,Tarsiger rufilatus,Himalayan Bluetail,0.5652,psh2,2024,06,04,06
228.0,231.0,Troglodytes pacificus,Pacific Wren,0.614,psh2,2024,06,04,06
228.0,231.0,Tarsiger rufilatus,Himalayan Bluetail,0.6101,psh2,2024,06,04,06
234.0,237.0,Prunella strophiata,Rufous-breasted Accentor,0.6772,psh2,2024,06,04,06
234.0,237.0,Ficedula parva,Red-breasted Flycatcher,0.6501,psh2,2024,06,04,06
237.0,240.0,Tarsiger rufilatus,Himalayan Bluetail,0.9874,psh2,2024,06,04,06
237.0,240.0,Phylloscopus nitidus,Green Warbler,0.8518,psh2,2024,06,04,06
240.0,243.0,Troglodytes pacificus,Pacific Wren,0.8857,psh2,2024,06,04,06
243.0,246.0,Tarsiger rufilatus,Himalayan Bluetail,0.8498,psh2,2024,06,04,06
249.0,252.0,Tarsiger rufilatus,Himalayan Bluetail,0.5234,psh2,2024,06,04,06
252.0,255.0,Tarsiger rufilatus,Himalayan Bluetail,0.9,psh2,2024,06,04,06
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.9687,psh2,2024,06,04,06
261.0,264.0,Troglodytes pacificus,Pacific Wren,0.5628,psh2,2024,06,04,06
267.0,270.0,Tarsiger rufilatus,Himalayan Bluetail,0.706,psh2,2024,06,04,06
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.5723,psh2,2024,06,04,06
282.0,285.0,Troglodytes pacificus,Pacific Wren,0.9034,psh2,2024,06,04,06
285.0,288.0,Tarsiger rufilatus,Himalayan Bluetail,0.8353,psh2,2024,06,04,06
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.7765,psh2,2024,06,04,06
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.5192,psh2,2024,06,04,06
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.9816,psh2,2024,06,04,06
297.0,300.0,Troglodytes pacificus,Pacific Wren,0.9116,psh2,2024,06,04,06
297.0,300.0,Tarsiger rufilatus,Himalayan Bluetail,0.6332,psh2,2024,06,04,06
300.0,303.0,Troglodytes pacificus,Pacific Wren,0.6936,psh2,2024,06,04,06
303.0,306.0,Tarsiger rufilatus,Himalayan Bluetail,0.6146,psh2,2024,06,04,06
306.0,309.0,Tarsiger rufilatus,Himalayan Bluetail,0.9577,psh2,2024,06,04,06
312.0,315.0,Phylloscopus trochiloides,Greenish Warbler,0.619,psh2,2024,06,04,06
318.0,321.0,Tarsiger rufilatus,Himalayan Bluetail,0.8098,psh2,2024,06,04,06
321.0,324.0,Tarsiger rufilatus,Himalayan Bluetail,0.5207,psh2,2024,06,04,06
351.0,354.0,Tarsiger rufilatus,Himalayan Bluetail,0.6232,psh2,2024,06,04,06
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.7923,psh2,2024,06,04,06
363.0,366.0,Tarsiger rufilatus,Himalayan Bluetail,0.7604,psh2,2024,06,04,06
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.5301,psh2,2024,06,04,06
372.0,375.0,Tarsiger rufilatus,Himalayan Bluetail,0.9501,psh2,2024,06,04,06
375.0,378.0,Troglodytes pacificus,Pacific Wren,0.5049,psh2,2024,06,04,06
381.0,384.0,Phylloscopus nitidus,Green Warbler,0.7917,psh2,2024,06,04,06
384.0,387.0,Tarsiger rufilatus,Himalayan Bluetail,0.8957,psh2,2024,06,04,06
390.0,393.0,Tarsiger rufilatus,Himalayan Bluetail,0.978,psh2,2024,06,04,06
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.8707,psh2,2024,06,04,06
396.0,399.0,Troglodytes pacificus,Pacific Wren,0.6373,psh2,2024,06,04,06
402.0,405.0,Tarsiger rufilatus,Himalayan Bluetail,0.817,psh2,2024,06,04,06
405.0,408.0,Tarsiger rufilatus,Himalayan Bluetail,0.7757,psh2,2024,06,04,06
414.0,417.0,Tarsiger rufilatus,Himalayan Bluetail,0.9277,psh2,2024,06,04,06
417.0,420.0,Tarsiger rufilatus,Himalayan Bluetail,0.9017,psh2,2024,06,04,06
417.0,420.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.7684,psh2,2024,06,04,06
423.0,426.0,Tarsiger rufilatus,Himalayan Bluetail,0.8521,psh2,2024,06,04,06
429.0,432.0,Tarsiger rufilatus,Himalayan Bluetail,0.9966,psh2,2024,06,04,06
432.0,435.0,Tarsiger rufilatus,Himalayan Bluetail,0.9124,psh2,2024,06,04,06
438.0,441.0,Tarsiger rufilatus,Himalayan Bluetail,0.9027,psh2,2024,06,04,06
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.9611,psh2,2024,06,04,06
441.0,444.0,Phylloscopus nitidus,Green Warbler,0.7134,psh2,2024,06,04,06
447.0,450.0,Tarsiger rufilatus,Himalayan Bluetail,0.9824,psh2,2024,06,04,06
453.0,456.0,Tarsiger rufilatus,Himalayan Bluetail,0.6996,psh2,2024,06,04,06
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.9723,psh2,2024,06,04,06
462.0,465.0,Tarsiger rufilatus,Himalayan Bluetail,0.668,psh2,2024,06,04,06
468.0,471.0,Troglodytes pacificus,Pacific Wren,0.6093,psh2,2024,06,04,06
474.0,477.0,Tarsiger rufilatus,Himalayan Bluetail,0.8027,psh2,2024,06,04,06
477.0,480.0,Troglodytes pacificus,Pacific Wren,0.5317,psh2,2024,06,04,06
483.0,486.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6777,psh2,2024,06,04,06
492.0,495.0,Troglodytes pacificus,Pacific Wren,0.8338,psh2,2024,06,04,06
498.0,501.0,Tarsiger rufilatus,Himalayan Bluetail,0.5938,psh2,2024,06,04,06
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.8718,psh2,2024,06,04,06
507.0,510.0,Tarsiger rufilatus,Himalayan Bluetail,0.9454,psh2,2024,06,04,06
510.0,513.0,Tarsiger rufilatus,Himalayan Bluetail,0.6673,psh2,2024,06,04,06
516.0,519.0,Tarsiger rufilatus,Himalayan Bluetail,0.6888,psh2,2024,06,04,06
528.0,531.0,Tarsiger rufilatus,Himalayan Bluetail,0.9873,psh2,2024,06,04,06
537.0,540.0,Troglodytes pacificus,Pacific Wren,0.5464,psh2,2024,06,04,06
549.0,552.0,Tarsiger rufilatus,Himalayan Bluetail,0.9865,psh2,2024,06,04,06
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.5702,psh2,2024,06,04,06
567.0,570.0,Phylloscopus trochiloides,Greenish Warbler,0.6629,psh2,2024,06,04,06
606.0,609.0,Troglodytes pacificus,Pacific Wren,0.7306,psh2,2024,06,04,06
621.0,624.0,Charitospiza eucosma,Coal-crested Finch,0.78,psh2,2024,06,04,06
630.0,633.0,Phylloscopus nitidus,Green Warbler,0.7401,psh2,2024,06,04,06
636.0,639.0,Tarsiger rufilatus,Himalayan Bluetail,0.7216,psh2,2024,06,04,06
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.5555,psh2,2024,06,04,06
684.0,687.0,Phylloscopus nitidus,Green Warbler,0.6818,psh2,2024,06,04,06
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.7342,psh2,2024,06,04,06
699.0,702.0,Phylloscopus nitidus,Green Warbler,0.7236,psh2,2024,06,04,06
711.0,714.0,Prunella strophiata,Rufous-breasted Accentor,0.5168,psh2,2024,06,04,06
717.0,720.0,Phylloscopus nitidus,Green Warbler,0.7291,psh2,2024,06,04,06
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.5931,psh2,2024,06,04,06
732.0,735.0,Phylloscopus nitidus,Green Warbler,0.7437,psh2,2024,06,04,06
750.0,753.0,Prunella strophiata,Rufous-breasted Accentor,0.5467,psh2,2024,06,04,06
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.6441,psh2,2024,06,04,06
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.7441,psh2,2024,06,04,06
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.741,psh2,2024,06,04,06
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.7103,psh2,2024,06,04,06
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.6007,psh2,2024,06,04,06
834.0,837.0,Tarsiger rufilatus,Himalayan Bluetail,0.718,psh2,2024,06,04,06
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.6602,psh2,2024,06,04,06
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.8673,psh2,2024,06,04,06
849.0,852.0,Tarsiger rufilatus,Himalayan Bluetail,0.7193,psh2,2024,06,04,06
855.0,858.0,Tarsiger rufilatus,Himalayan Bluetail,0.728,psh2,2024,06,04,06
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.6638,psh2,2024,06,04,06
861.0,864.0,Tarsiger rufilatus,Himalayan Bluetail,0.6666,psh2,2024,06,04,06
870.0,873.0,Tarsiger rufilatus,Himalayan Bluetail,0.9176,psh2,2024,06,04,06
876.0,879.0,Tarsiger rufilatus,Himalayan Bluetail,0.9788,psh2,2024,06,04,06
879.0,882.0,Tarsiger rufilatus,Himalayan Bluetail,0.965,psh2,2024,06,04,06
885.0,888.0,Tarsiger rufilatus,Himalayan Bluetail,0.9223,psh2,2024,06,04,06
891.0,894.0,Tarsiger rufilatus,Himalayan Bluetail,0.8988,psh2,2024,06,04,06
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.9734,psh2,2024,06,04,06
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.5567,psh2,2024,06,04,06
0.0,3.0,Troglodytes pacificus,Pacific Wren,0.5263,psh2,2024,06,04,07
3.0,6.0,Setophaga castanea,Bay-breasted Warbler,0.6848,psh2,2024,06,04,07
12.0,15.0,Troglodytes pacificus,Pacific Wren,0.629,psh2,2024,06,04,07
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.5618,psh2,2024,06,04,07
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.5539,psh2,2024,06,04,07
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.5225,psh2,2024,06,04,07
48.0,51.0,Troglodytes troglodytes,Eurasian Wren,0.563,psh2,2024,06,04,07
93.0,96.0,Troglodytes troglodytes,Eurasian Wren,0.6053,psh2,2024,06,04,07
108.0,111.0,Tarsiger rufilatus,Himalayan Bluetail,0.9188,psh2,2024,06,04,07
162.0,165.0,Troglodytes pacificus,Pacific Wren,0.7317,psh2,2024,06,04,07
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.7941,psh2,2024,06,04,07
228.0,231.0,Troglodytes troglodytes,Eurasian Wren,0.6247,psh2,2024,06,04,07
240.0,243.0,Tarsiger rufilatus,Himalayan Bluetail,0.6835,psh2,2024,06,04,07
261.0,264.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5812,psh2,2024,06,04,07
312.0,315.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5509,psh2,2024,06,04,07
318.0,321.0,Phylloscopus nitidus,Green Warbler,0.7294,psh2,2024,06,04,07
339.0,342.0,Phylloscopus nitidus,Green Warbler,0.5322,psh2,2024,06,04,07
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.5225,psh2,2024,06,04,07
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.5897,psh2,2024,06,04,07
426.0,429.0,Tarsiger rufilatus,Himalayan Bluetail,0.5221,psh2,2024,06,04,07
435.0,438.0,Tarsiger rufilatus,Himalayan Bluetail,0.7755,psh2,2024,06,04,07
450.0,453.0,Prunella strophiata,Rufous-breasted Accentor,0.5108,psh2,2024,06,04,07
456.0,459.0,Prunella strophiata,Rufous-breasted Accentor,0.6059,psh2,2024,06,04,07
462.0,465.0,Prunella strophiata,Rufous-breasted Accentor,0.851,psh2,2024,06,04,07
462.0,465.0,Ficedula parva,Red-breasted Flycatcher,0.721,psh2,2024,06,04,07
465.0,468.0,Prunella strophiata,Rufous-breasted Accentor,0.5816,psh2,2024,06,04,07
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.8117,psh2,2024,06,04,07
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.803,psh2,2024,06,04,07
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.5861,psh2,2024,06,04,07
492.0,495.0,Tarsiger rufilatus,Himalayan Bluetail,0.9952,psh2,2024,06,04,07
495.0,498.0,Tarsiger rufilatus,Himalayan Bluetail,0.7826,psh2,2024,06,04,07
510.0,513.0,Tarsiger rufilatus,Himalayan Bluetail,0.631,psh2,2024,06,04,07
513.0,516.0,Ficedula parva,Red-breasted Flycatcher,0.7247,psh2,2024,06,04,07
525.0,528.0,Prunella strophiata,Rufous-breasted Accentor,0.7677,psh2,2024,06,04,07
528.0,531.0,Prunella strophiata,Rufous-breasted Accentor,0.9728,psh2,2024,06,04,07
531.0,534.0,Prunella strophiata,Rufous-breasted Accentor,0.9476,psh2,2024,06,04,07
534.0,537.0,Prunella strophiata,Rufous-breasted Accentor,0.9009,psh2,2024,06,04,07
537.0,540.0,Tarsiger rufilatus,Himalayan Bluetail,0.9436,psh2,2024,06,04,07
540.0,543.0,Tarsiger rufilatus,Himalayan Bluetail,0.5079,psh2,2024,06,04,07
546.0,549.0,Ficedula parva,Red-breasted Flycatcher,0.8075,psh2,2024,06,04,07
546.0,549.0,Prunella strophiata,Rufous-breasted Accentor,0.5455,psh2,2024,06,04,07
555.0,558.0,Tarsiger rufilatus,Himalayan Bluetail,0.9073,psh2,2024,06,04,07
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.5044,psh2,2024,06,04,07
558.0,561.0,Tarsiger rufilatus,Himalayan Bluetail,0.93,psh2,2024,06,04,07
564.0,567.0,Tarsiger rufilatus,Himalayan Bluetail,0.9027,psh2,2024,06,04,07
567.0,570.0,Tarsiger rufilatus,Himalayan Bluetail,0.8788,psh2,2024,06,04,07
582.0,585.0,Tarsiger rufilatus,Himalayan Bluetail,0.8344,psh2,2024,06,04,07
588.0,591.0,Tarsiger rufilatus,Himalayan Bluetail,0.9713,psh2,2024,06,04,07
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.6236,psh2,2024,06,04,07
591.0,594.0,Tarsiger rufilatus,Himalayan Bluetail,0.9034,psh2,2024,06,04,07
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.7854,psh2,2024,06,04,07
594.0,597.0,Tarsiger rufilatus,Himalayan Bluetail,0.7929,psh2,2024,06,04,07
600.0,603.0,Tarsiger rufilatus,Himalayan Bluetail,0.9846,psh2,2024,06,04,07
606.0,609.0,Tarsiger rufilatus,Himalayan Bluetail,0.8901,psh2,2024,06,04,07
609.0,612.0,Tarsiger rufilatus,Himalayan Bluetail,0.9571,psh2,2024,06,04,07
615.0,618.0,Tarsiger rufilatus,Himalayan Bluetail,0.5151,psh2,2024,06,04,07
618.0,621.0,Tarsiger rufilatus,Himalayan Bluetail,0.9578,psh2,2024,06,04,07
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.6605,psh2,2024,06,04,07
627.0,630.0,Tarsiger rufilatus,Himalayan Bluetail,0.7067,psh2,2024,06,04,07
633.0,636.0,Tarsiger rufilatus,Himalayan Bluetail,0.9152,psh2,2024,06,04,07
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.9142,psh2,2024,06,04,07
642.0,645.0,Tarsiger rufilatus,Himalayan Bluetail,0.9209,psh2,2024,06,04,07
648.0,651.0,Tarsiger rufilatus,Himalayan Bluetail,0.7655,psh2,2024,06,04,07
651.0,654.0,Tarsiger rufilatus,Himalayan Bluetail,0.9602,psh2,2024,06,04,07
657.0,660.0,Tarsiger rufilatus,Himalayan Bluetail,0.9698,psh2,2024,06,04,07
660.0,663.0,Tarsiger rufilatus,Himalayan Bluetail,0.954,psh2,2024,06,04,07
666.0,669.0,Tarsiger rufilatus,Himalayan Bluetail,0.8264,psh2,2024,06,04,07
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.9227,psh2,2024,06,04,07
675.0,678.0,Tarsiger rufilatus,Himalayan Bluetail,0.9566,psh2,2024,06,04,07
681.0,684.0,Tarsiger rufilatus,Himalayan Bluetail,0.9881,psh2,2024,06,04,07
687.0,690.0,Tarsiger rufilatus,Himalayan Bluetail,0.9332,psh2,2024,06,04,07
687.0,690.0,Calliope pectardens,Firethroat,0.5313,psh2,2024,06,04,07
693.0,696.0,Tarsiger rufilatus,Himalayan Bluetail,0.9232,psh2,2024,06,04,07
696.0,699.0,Tarsiger rufilatus,Himalayan Bluetail,0.9222,psh2,2024,06,04,07
699.0,702.0,Tarsiger rufilatus,Himalayan Bluetail,0.553,psh2,2024,06,04,07
708.0,711.0,Tarsiger rufilatus,Himalayan Bluetail,0.9206,psh2,2024,06,04,07
714.0,717.0,Tarsiger rufilatus,Himalayan Bluetail,0.94,psh2,2024,06,04,07
717.0,720.0,Tarsiger rufilatus,Himalayan Bluetail,0.9679,psh2,2024,06,04,07
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.7778,psh2,2024,06,04,07
738.0,741.0,Tarsiger rufilatus,Himalayan Bluetail,0.9323,psh2,2024,06,04,07
744.0,747.0,Tarsiger rufilatus,Himalayan Bluetail,0.7647,psh2,2024,06,04,07
750.0,753.0,Tarsiger rufilatus,Himalayan Bluetail,0.7415,psh2,2024,06,04,07
756.0,759.0,Tarsiger rufilatus,Himalayan Bluetail,0.9161,psh2,2024,06,04,07
762.0,765.0,Tarsiger rufilatus,Himalayan Bluetail,0.9805,psh2,2024,06,04,07
768.0,771.0,Tarsiger rufilatus,Himalayan Bluetail,0.8534,psh2,2024,06,04,07
795.0,798.0,Tarsiger rufilatus,Himalayan Bluetail,0.5215,psh2,2024,06,04,07
807.0,810.0,Tarsiger rufilatus,Himalayan Bluetail,0.759,psh2,2024,06,04,07
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.9857,psh2,2024,06,04,07
843.0,846.0,Tarsiger rufilatus,Himalayan Bluetail,0.9478,psh2,2024,06,04,07
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.6827,psh2,2024,06,04,07
852.0,855.0,Tarsiger rufilatus,Himalayan Bluetail,0.6444,psh2,2024,06,04,07
855.0,858.0,Tarsiger rufilatus,Himalayan Bluetail,0.6761,psh2,2024,06,04,07
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.6981,psh2,2024,06,04,07
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.8805,psh2,2024,06,04,07
888.0,891.0,Tarsiger rufilatus,Himalayan Bluetail,0.5449,psh2,2024,06,04,07
891.0,894.0,Tarsiger rufilatus,Himalayan Bluetail,0.7358,psh2,2024,06,04,07
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.5285,psh2,2024,06,04,07
897.0,900.0,Tarsiger rufilatus,Himalayan Bluetail,0.5703,psh2,2024,06,04,07
0.0,3.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6609,psh2,2024,06,05,05
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.6103,psh2,2024,06,05,05
27.0,30.0,Phylloscopus nitidus,Green Warbler,0.5671,psh2,2024,06,05,05
36.0,39.0,Troglodytes pacificus,Pacific Wren,0.7065,psh2,2024,06,05,05
63.0,66.0,Troglodytes pacificus,Pacific Wren,0.9742,psh2,2024,06,05,05
75.0,78.0,Troglodytes pacificus,Pacific Wren,0.9393,psh2,2024,06,05,05
87.0,90.0,Troglodytes troglodytes,Eurasian Wren,0.7975,psh2,2024,06,05,05
87.0,90.0,Troglodytes pacificus,Pacific Wren,0.6942,psh2,2024,06,05,05
90.0,93.0,Troglodytes pacificus,Pacific Wren,0.9924,psh2,2024,06,05,05
96.0,99.0,Troglodytes pacificus,Pacific Wren,0.902,psh2,2024,06,05,05
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.5223,psh2,2024,06,05,05
99.0,102.0,Troglodytes pacificus,Pacific Wren,0.9879,psh2,2024,06,05,05
102.0,105.0,Troglodytes troglodytes,Eurasian Wren,0.8949,psh2,2024,06,05,05
114.0,117.0,Troglodytes pacificus,Pacific Wren,0.9929,psh2,2024,06,05,05
117.0,120.0,Troglodytes troglodytes,Eurasian Wren,0.5759,psh2,2024,06,05,05
123.0,126.0,Troglodytes pacificus,Pacific Wren,0.9906,psh2,2024,06,05,05
132.0,135.0,Troglodytes pacificus,Pacific Wren,0.971,psh2,2024,06,05,05
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.658,psh2,2024,06,05,05
156.0,159.0,Troglodytes pacificus,Pacific Wren,0.8409,psh2,2024,06,05,05
162.0,165.0,Troglodytes pacificus,Pacific Wren,0.9927,psh2,2024,06,05,05
