Start (s),End (s),Scientific name,Common name,Confidence,File
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
519.0,522.0,Phylloscopus trochiloides,Greenish Warbler,0.8060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
531.0,534.0,Carpodacus erythrinus,Common Rosefinch,0.7783,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6159,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
564.0,567.0,Carpodacus erythrinus,Common Rosefinch,0.5951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
576.0,579.0,Carpodacus erythrinus,Common Rosefinch,0.8325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
582.0,585.0,Carpodacus erythrinus,Common Rosefinch,0.5499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
624.0,627.0,Carpodacus erythrinus,Common Rosefinch,0.5703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
645.0,648.0,Carpodacus erythrinus,Common Rosefinch,0.9406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.8369,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
828.0,831.0,Carpodacus erythrinus,Common Rosefinch,0.6913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.6657,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_060000.WAV
0,3.0,Carpodacus erythrinus,Common Rosefinch,0.7498,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
3.0,6.0,Carpodacus erythrinus,Common Rosefinch,0.5811,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
27.0,30.0,Carpodacus erythrinus,Common Rosefinch,0.5263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
66.0,69.0,Carpodacus erythrinus,Common Rosefinch,0.6340,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
87.0,90.0,Carpodacus erythrinus,Common Rosefinch,0.5311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
135.0,138.0,Carpodacus erythrinus,Common Rosefinch,0.5666,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.5193,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.8048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
462.0,465.0,Phylloscopus nitidus,Green Warbler,0.6649,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.7031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
501.0,504.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5493,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.5623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
534.0,537.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6644,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
585.0,588.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
615.0,618.0,Vireo flavifrons,Yellow-throated Vireo,0.5130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.5527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
696.0,699.0,Phylloscopus nitidus,Green Warbler,0.7566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.7456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
705.0,708.0,Phylloscopus nitidus,Green Warbler,0.6430,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
714.0,717.0,Anthus hodgsoni,Olive-backed Pipit,0.8395,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
717.0,720.0,Setophaga pitiayumi,Tropical Parula,0.6502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
717.0,720.0,Troglodytes pacificus,Pacific Wren,0.5251,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.5150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9802,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
813.0,816.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9862,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
822.0,825.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9834,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9939,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
840.0,843.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
864.0,867.0,Troglodytes pacificus,Pacific Wren,0.5586,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
885.0,888.0,Anthus hodgsoni,Olive-backed Pipit,0.5667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240719_070000.WAV
549.0,552.0,Gallinago media,Great Snipe,0.6074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_040000.WAV
3.0,6.0,Carpodacus erythrinus,Common Rosefinch,0.7773,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
12.0,15.0,Carpodacus erythrinus,Common Rosefinch,0.5326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
36.0,39.0,Carpodacus erythrinus,Common Rosefinch,0.7402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
264.0,267.0,Carpodacus erythrinus,Common Rosefinch,0.6967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.5295,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
324.0,327.0,Carpodacus erythrinus,Common Rosefinch,0.5067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
336.0,339.0,Carpodacus erythrinus,Common Rosefinch,0.6444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
348.0,351.0,Carpodacus erythrinus,Common Rosefinch,0.6604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.6055,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
354.0,357.0,Carpodacus erythrinus,Common Rosefinch,0.5652,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
381.0,384.0,Carpodacus erythrinus,Common Rosefinch,0.6914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
384.0,387.0,Carpodacus erythrinus,Common Rosefinch,0.5474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
393.0,396.0,Carpodacus erythrinus,Common Rosefinch,0.5077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
402.0,405.0,Carpodacus erythrinus,Common Rosefinch,0.7534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
426.0,429.0,Carpodacus erythrinus,Common Rosefinch,0.6111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
441.0,444.0,Carpodacus erythrinus,Common Rosefinch,0.5131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
450.0,453.0,Carpodacus erythrinus,Common Rosefinch,0.5910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
465.0,468.0,Carpodacus erythrinus,Common Rosefinch,0.5309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
468.0,471.0,Carpodacus erythrinus,Common Rosefinch,0.6463,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
480.0,483.0,Carpodacus erythrinus,Common Rosefinch,0.6698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
504.0,507.0,Carpodacus erythrinus,Common Rosefinch,0.6041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
507.0,510.0,Carpodacus erythrinus,Common Rosefinch,0.5548,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
519.0,522.0,Carpodacus erythrinus,Common Rosefinch,0.5181,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
525.0,528.0,Carpodacus erythrinus,Common Rosefinch,0.6435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
534.0,537.0,Carpodacus erythrinus,Common Rosefinch,0.5555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
549.0,552.0,Carpodacus erythrinus,Common Rosefinch,0.6698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
570.0,573.0,Carpodacus erythrinus,Common Rosefinch,0.6054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
576.0,579.0,Carpodacus erythrinus,Common Rosefinch,0.5476,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
585.0,588.0,Carpodacus erythrinus,Common Rosefinch,0.6916,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
588.0,591.0,Carpodacus erythrinus,Common Rosefinch,0.5280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
600.0,603.0,Carpodacus erythrinus,Common Rosefinch,0.7244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
609.0,612.0,Carpodacus erythrinus,Common Rosefinch,0.5544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
627.0,630.0,Carpodacus erythrinus,Common Rosefinch,0.6533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
642.0,645.0,Carpodacus erythrinus,Common Rosefinch,0.5076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
654.0,657.0,Carpodacus erythrinus,Common Rosefinch,0.8222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
663.0,666.0,Carpodacus erythrinus,Common Rosefinch,0.5076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
666.0,669.0,Carpodacus erythrinus,Common Rosefinch,0.5802,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
672.0,675.0,Carpodacus erythrinus,Common Rosefinch,0.5404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
681.0,684.0,Carpodacus erythrinus,Common Rosefinch,0.6905,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
687.0,690.0,Carpodacus erythrinus,Common Rosefinch,0.5876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.6706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.5339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
858.0,861.0,Carpodacus erythrinus,Common Rosefinch,0.5678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
876.0,879.0,Carpodacus erythrinus,Common Rosefinch,0.6976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
888.0,891.0,Carpodacus erythrinus,Common Rosefinch,0.6349,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
897.0,900.0,Carpodacus erythrinus,Common Rosefinch,0.6004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_050000.WAV
9.0,12.0,Carpodacus erythrinus,Common Rosefinch,0.6168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
21.0,24.0,Carpodacus erythrinus,Common Rosefinch,0.8327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
33.0,36.0,Carpodacus erythrinus,Common Rosefinch,0.5442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
39.0,42.0,Carpodacus erythrinus,Common Rosefinch,0.5548,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
99.0,102.0,Carpodacus erythrinus,Common Rosefinch,0.5816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
114.0,117.0,Carpodacus erythrinus,Common Rosefinch,0.6425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.6056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.7048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.6283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.7257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
645.0,648.0,Anthus hodgsoni,Olive-backed Pipit,0.7039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
699.0,702.0,Anthus trivialis,Tree Pipit,0.5458,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
729.0,732.0,Palmeria dolei,Akohekohe,0.6717,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9658,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7372,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
825.0,828.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
861.0,864.0,Carpodacus erythrinus,Common Rosefinch,0.6657,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_060000.WAV
6.0,9.0,Carpodacus erythrinus,Common Rosefinch,0.6812,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.7655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
45.0,48.0,Phylloscopus trochiloides,Greenish Warbler,0.8818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
141.0,144.0,Carpodacus erythrinus,Common Rosefinch,0.6302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
207.0,210.0,Carpodacus erythrinus,Common Rosefinch,0.7016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
234.0,237.0,Carpodacus erythrinus,Common Rosefinch,0.6480,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
306.0,309.0,Carpodacus erythrinus,Common Rosefinch,0.6465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
384.0,387.0,Carpodacus erythrinus,Common Rosefinch,0.7688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
447.0,450.0,Anthus trivialis,Tree Pipit,0.5275,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
459.0,462.0,Carpodacus erythrinus,Common Rosefinch,0.5326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
489.0,492.0,Carpodacus erythrinus,Common Rosefinch,0.6437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
495.0,498.0,Carpodacus erythrinus,Common Rosefinch,0.5017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
714.0,717.0,Anthus hodgsoni,Olive-backed Pipit,0.5819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.7345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240720_070000.WAV
