Start (s),End (s),Scientific name,Common name,Confidence,File
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8398,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
525.0,528.0,Carpodacus erythrinus,Common Rosefinch,0.9273,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5124,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
540.0,543.0,Carpodacus erythrinus,Common Rosefinch,0.6251,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
549.0,552.0,Carpodacus erythrinus,Common Rosefinch,0.6035,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
552.0,555.0,Carpodacus erythrinus,Common Rosefinch,0.6848,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7308,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
561.0,564.0,Carpodacus erythrinus,Common Rosefinch,0.5996,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
567.0,570.0,Carpodacus erythrinus,Common Rosefinch,0.8047,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
573.0,576.0,Carpodacus erythrinus,Common Rosefinch,0.6529,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7356,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7080,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7139,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8745,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7249,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
675.0,678.0,Protonotaria citrea,Prothonotary Warbler,0.5875,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
705.0,708.0,Xenops rutilans,Streaked Xenops,0.5437,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5438,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8581,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9413,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5644,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6886,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
771.0,774.0,Protonotaria citrea,Prothonotary Warbler,0.8979,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
798.0,801.0,Protonotaria citrea,Prothonotary Warbler,0.6617,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
798.0,801.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.5994,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8676,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5204,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5535,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8889,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9048,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6304,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9024,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6628,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240616_070000.WAV
363.0,366.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8708,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
372.0,375.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9665,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6433,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
393.0,396.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5883,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5013,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.7905,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
420.0,423.0,Trochalopteron affine,Black-faced Laughingthrush,0.5293,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8008,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
429.0,432.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8819,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7990,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
444.0,447.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9516,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7099,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5942,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
477.0,480.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9527,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
480.0,483.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8161,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9297,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8806,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7257,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
552.0,555.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6433,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6616,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
561.0,564.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7189,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9319,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
576.0,579.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7571,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
612.0,615.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8654,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240617_050000.WAV
