Start (s),End (s),Scientific name,Common name,Confidence,File
594.0,597.0,Chasiempis sandwichensis,Hawaii Elepaio,0.1021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
600.0,603.0,Setophaga palmarum,Palm Warbler,0.1012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
621.0,624.0,Anthus hodgsoni,Olive-backed Pipit,0.1147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
624.0,627.0,Passerina cyanea,Indigo Bunting,0.1046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
657.0,660.0,Isleria hauxwelli,Plain-throated Antwren,0.2056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
675.0,678.0,Pseudonestor xanthophrys,Maui Parrotbill,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
705.0,708.0,Cantorchilus modestus,Cabanis's Wren,0.1362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
711.0,714.0,Chlorodrepanis virens,Hawaii Amakihi,0.1073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
714.0,717.0,Anthus hodgsoni,Olive-backed Pipit,0.5819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
729.0,732.0,Haemorhous mexicanus,House Finch,0.1174,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
744.0,747.0,Haemorhous purpureus,Purple Finch,0.2213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
765.0,768.0,Palmeria dolei,Akohekohe,0.1389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
768.0,771.0,Heterophasia auricularis,White-eared Sibia,0.2121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.3421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
792.0,795.0,Palmeria dolei,Akohekohe,0.1030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
798.0,801.0,Carpodacus erythrinus,Common Rosefinch,0.3833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.7345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
807.0,810.0,Palmeria dolei,Akohekohe,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
810.0,813.0,Anthus rubescens,American Pipit,0.2414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
816.0,819.0,Palmeria dolei,Akohekohe,0.1488,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
819.0,822.0,Carpodacus erythrinus,Common Rosefinch,0.6612,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
822.0,825.0,Setophaga fusca,Blackburnian Warbler,0.1716,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
822.0,825.0,Setophaga ruticilla,American Redstart,0.1138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.6960,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
828.0,831.0,Carpodacus erythrinus,Common Rosefinch,0.8440,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
837.0,840.0,Carpodacus erythrinus,Common Rosefinch,0.1911,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
840.0,843.0,Carpodacus erythrinus,Common Rosefinch,0.8549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
846.0,849.0,Carpodacus erythrinus,Common Rosefinch,0.4696,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
852.0,855.0,Carpodacus erythrinus,Common Rosefinch,0.3237,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.7511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
858.0,861.0,Carpodacus erythrinus,Common Rosefinch,0.5138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.8467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
867.0,870.0,Alauda arvensis,Eurasian Skylark,0.1556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
867.0,870.0,Carpodacus erythrinus,Common Rosefinch,0.1387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
876.0,879.0,Palmeria dolei,Akohekohe,0.1522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
879.0,882.0,Carpodacus erythrinus,Common Rosefinch,0.1487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240720_070000.WAV
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.1337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
24.0,27.0,Myiarchus crinitus,Great Crested Flycatcher,0.1348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
24.0,27.0,Contopus virens,Eastern Wood-Pewee,0.1238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
24.0,27.0,Seiurus aurocapilla,Ovenbird,0.1202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
39.0,42.0,Picoides dorsalis,American Three-toed Woodpecker,0.1036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
84.0,87.0,Seiurus aurocapilla,Ovenbird,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
150.0,153.0,Picoides dorsalis,American Three-toed Woodpecker,0.1200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
240.0,243.0,Spatula clypeata,Northern Shoveler,0.2373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
252.0,255.0,Myiarchus crinitus,Great Crested Flycatcher,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
252.0,255.0,Seiurus aurocapilla,Ovenbird,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
255.0,258.0,Seiurus aurocapilla,Ovenbird,0.1735,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
255.0,258.0,Myiarchus crinitus,Great Crested Flycatcher,0.1273,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
375.0,378.0,Myiarchus crinitus,Great Crested Flycatcher,0.1616,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
375.0,378.0,Seiurus aurocapilla,Ovenbird,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
414.0,417.0,Myiarchus crinitus,Great Crested Flycatcher,0.1004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
420.0,423.0,Seiurus aurocapilla,Ovenbird,0.1324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
441.0,444.0,Myiarchus crinitus,Great Crested Flycatcher,0.1137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
486.0,489.0,Certhia americana,Brown Creeper,0.1349,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
486.0,489.0,Contopus virens,Eastern Wood-Pewee,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
789.0,792.0,Picoides dorsalis,American Three-toed Woodpecker,0.1472,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
828.0,831.0,Myiarchus crinitus,Great Crested Flycatcher,0.1328,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
867.0,870.0,Myiarchus crinitus,Great Crested Flycatcher,0.1114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_040000.WAV
15.0,18.0,Carpodacus erythrinus,Common Rosefinch,0.2077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
21.0,24.0,Carpodacus erythrinus,Common Rosefinch,0.1323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
24.0,27.0,Carpodacus erythrinus,Common Rosefinch,0.1417,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
27.0,30.0,Carpodacus erythrinus,Common Rosefinch,0.1098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
33.0,36.0,Carpodacus erythrinus,Common Rosefinch,0.1090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
36.0,39.0,Palmeria dolei,Akohekohe,0.2513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
36.0,39.0,Pseudonestor xanthophrys,Maui Parrotbill,0.1168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
60.0,63.0,Tyrannus tyrannus,Eastern Kingbird,0.3318,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
60.0,63.0,Leptopoecile sophiae,White-browed Tit-Warbler,0.1903,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
63.0,66.0,Phylloscopus trochiloides,Greenish Warbler,0.1459,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
63.0,66.0,Leptopoecile sophiae,White-browed Tit-Warbler,0.1298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
66.0,69.0,Prunella strophiata,Rufous-breasted Accentor,0.6852,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
66.0,69.0,Agriornis montanus,Black-billed Shrike-Tyrant,0.1367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
69.0,72.0,Motacilla cinerea,Gray Wagtail,0.7147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
72.0,75.0,Prunella strophiata,Rufous-breasted Accentor,0.2851,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
99.0,102.0,Carpodacus erythrinus,Common Rosefinch,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
111.0,114.0,Carpodacus erythrinus,Common Rosefinch,0.4379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
114.0,117.0,Carpodacus erythrinus,Common Rosefinch,0.2697,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
117.0,120.0,Carpodacus erythrinus,Common Rosefinch,0.4726,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
120.0,123.0,Callacanthis burtoni,Spectacled Finch,0.1309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
123.0,126.0,Carpodacus erythrinus,Common Rosefinch,0.2378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
129.0,132.0,Carpodacus erythrinus,Common Rosefinch,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
135.0,138.0,Muscicapa dauurica,Asian Brown Flycatcher,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
144.0,147.0,Ficedula nigrorufa,Black-and-orange Flycatcher,0.1867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
144.0,147.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
156.0,159.0,Prunella strophiata,Rufous-breasted Accentor,0.2238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
156.0,159.0,Serinus serinus,European Serin,0.1707,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
162.0,165.0,Carpodacus erythrinus,Common Rosefinch,0.1962,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
165.0,168.0,Carpodacus erythrinus,Common Rosefinch,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
171.0,174.0,Carpodacus erythrinus,Common Rosefinch,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
174.0,177.0,Carpodacus erythrinus,Common Rosefinch,0.1932,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
183.0,186.0,Leptopoecile sophiae,White-browed Tit-Warbler,0.2816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.1742,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
192.0,195.0,Diglossa albilatera,White-sided Flowerpiercer,0.1439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
195.0,198.0,Locustella fluviatilis,River Warbler,0.2056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
198.0,201.0,Locustella fluviatilis,River Warbler,0.1022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
207.0,210.0,Emberiza cia,Rock Bunting,0.2871,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
213.0,216.0,Serinus serinus,European Serin,0.6002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
213.0,216.0,Tyrannus melancholicus,Tropical Kingbird,0.4627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
213.0,216.0,Prunella strophiata,Rufous-breasted Accentor,0.1584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
213.0,216.0,Prunella ocularis,Radde's Accentor,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
216.0,219.0,Tyrannus melancholicus,Tropical Kingbird,0.1963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
219.0,222.0,Prunella strophiata,Rufous-breasted Accentor,0.1099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
228.0,231.0,Carpodacus erythrinus,Common Rosefinch,0.2257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
249.0,252.0,Uromyias agilis,Agile Tit-Tyrant,0.6701,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
249.0,252.0,Pyrrhomyias cinnamomeus,Cinnamon Flycatcher,0.4504,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
252.0,255.0,Uromyias agilis,Agile Tit-Tyrant,0.3023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
252.0,255.0,Pyrrhomyias cinnamomeus,Cinnamon Flycatcher,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
255.0,258.0,Prunella strophiata,Rufous-breasted Accentor,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
258.0,261.0,Emberiza cia,Rock Bunting,0.1910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
258.0,261.0,Prunella strophiata,Rufous-breasted Accentor,0.1054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
264.0,267.0,Prunella strophiata,Rufous-breasted Accentor,0.2886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
270.0,273.0,Tyrannus tyrannus,Eastern Kingbird,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
273.0,276.0,Prunella strophiata,Rufous-breasted Accentor,0.9616,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
273.0,276.0,Ficedula parva,Red-breasted Flycatcher,0.2748,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
279.0,282.0,Prunella strophiata,Rufous-breasted Accentor,0.6047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
279.0,282.0,Ficedula parva,Red-breasted Flycatcher,0.3150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.2085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
291.0,294.0,Carpodacus erythrinus,Common Rosefinch,0.1543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
294.0,297.0,Carpodacus erythrinus,Common Rosefinch,0.1747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
303.0,306.0,Leptopoecile sophiae,White-browed Tit-Warbler,0.2393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
318.0,321.0,Prunella strophiata,Rufous-breasted Accentor,0.1944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
318.0,321.0,Carpodacus erythrinus,Common Rosefinch,0.1751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
321.0,324.0,Carpodacus erythrinus,Common Rosefinch,0.2181,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
324.0,327.0,Carpodacus erythrinus,Common Rosefinch,0.1628,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
324.0,327.0,Yuhina brunneiceps,Taiwan Yuhina,0.1112,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
330.0,333.0,Carpodacus erythrinus,Common Rosefinch,0.1021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
333.0,336.0,Carpodacus erythrinus,Common Rosefinch,0.3894,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
336.0,339.0,Carpodacus erythrinus,Common Rosefinch,0.1030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
339.0,342.0,Carpodacus erythrinus,Common Rosefinch,0.2687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
345.0,348.0,Carpodacus erythrinus,Common Rosefinch,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.3870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
